BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25504,Title:CoTa2O6 wTF=30G T=15K,Lab:TRIUMF,Area:M20D,Temperature:15.017(0.009)K,Field:-0.273G,BeginTime:1601526299,EndTime:1601527386,ElapsedSecs:1087,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
352,275,140,142
365,268,123,136
371,292,120,135
317,277,116,157
371,270,116,125
348,269,121,137
321,256,124,148
357,277,140,160
325,254,113,130
344,289,124,130
344,259,135,135
362,273,129,128
373,272,124,140
350,274,139,137
359,283,130,130
356,253,112,137
342,262,125,121
354,291,135,130
343,271,123,135
357,307,120,116
352,304,119,115
404,287,112,134
390,287,117,134
359,286,144,145
386,249,110,131
354,238,126,129
355,264,138,124
378,297,117,145
360,230,136,126
353,277,118,136
340,284,86,144
349,267,122,148
370,291,126,126
376,242,126,113
345,292,117,116
362,227,138,142
346,284,120,130
369,236,115,110
326,235,136,129
384,288,124,155
380,266,137,114
360,259,123,142
349,270,126,134
380,279,124,127
401,273,137,151
349,254,124,138
351,250,137,131
336,247,107,145
325,257,105,136
372,248,124,143
343,282,116,130
381,292,139,153
379,273,116,134
340,278,130,146
356,283,137,134
362,252,120,131
365,273,115,133
350,285,119,127
365,294,119,129
369,275,139,118
396,280,125,111
335,293,144,132
373,288,134,133
379,292,130,116
363,267,117,138
370,283,120,136
411,249,124,133
341,270,118,151
326,260,139,140
366,240,136,119
326,280,113,153
359,268,114,143
344,238,114,135
327,287,134,147
394,249,115,128
355,269,129,125
335,272,135,150
358,286,126,152
346,250,129,137
336,279,118,144
344,250,141,129
379,273,120,126
347,250,143,145
332,280,124,131
347,275,117,142
378,254,122,131
321,296,125,169
363,271,111,117
351,291,113,134
348,287,123,158
333,267,111,135
353,251,108,143
340,265,125,118
330,235,124,129
372,290,139,126
368,266,111,115
354,265,111,111
354,259,120,119
358,269,96,134
385,251,123,139
331,245,123,137
337,251,92,130
383,274,133,122
321,294,137,113
352,281,119,139
350,278,104,124
324,254,121,120
359,287,129,142
315,260,120,134
375,273,117,127
330,299,103,131
352,260,137,137
367,255,129,136
368,246,126,142
354,260,114,139
333,272,125,125
381,269,125,139
353,253,115,129
344,277,117,115
374,263,99,138
339,291,133,132
346,259,122,154
347,282,150,140
356,280,102,119
347,278,125,113
347,286,134,135
395,255,110,114
322,269,117,121
371,260,109,127
334,254,116,112
382,240,128,125
370,274,110,151
327,255,130,136
345,268,124,135
342,270,130,129
343,252,122,130
348,262,112,120
367,257,122,143
344,262,104,152
346,232,113,133
324,272,103,136
361,261,109,119
360,250,120,153
339,256,129,133
343,288,118,157
345,243,115,126
338,260,118,122
348,266,111,144
332,266,121,133
334,256,118,134
371,245,123,123
320,276,121,109
378,259,135,126
347,286,115,119
353,258,104,152
348,251,115,133
332,263,136,129
315,306,100,131
362,252,118,116
344,289,131,143
335,271,131,125
349,288,122,124
368,271,142,149
347,278,131,139
348,264,123,114
340,270,103,121
330,261,127,133
333,283,118,130
310,238,136,124
347,250,117,119
310,291,134,137
394,271,104,137
360,237,110,146
397,255,119,132
342,288,106,124
335,259,105,135
391,239,117,131
357,241,113,103
360,293,110,122
329,267,118,158
357,264,112,126
350,262,111,151
336,248,98,134
332,250,110,159
348,264,122,133
320,253,118,127
374,261,107,119
340,288,143,124
340,234,129,142
364,237,126,123
324,275,121,127
331,262,117,130
355,246,112,125
370,262,116,138
370,263,103,146
334,248,120,127
353,250,105,124
346,284,122,135
314,251,116,135
359,281,124,164
351,245,106,156
360,266,113,131
313,288,119,151
342,251,103,137
332,256,121,127
369,278,112,135
354,271,130,127
350,283,119,115
319,273,95,138
369,266,122,134
343,251,100,127
373,257,130,137
337,280,104,136
307,262,107,121
333,267,116,146
358,307,118,154
339,243,110,159
369,257,112,138
345,261,123,122
327,275,111,138
357,261,102,127
333,252,106,118
341,269,114,166
354,269,120,113
345,248,115,135
317,252,106,110
338,259,111,123
321,278,126,135
369,265,118,136
330,276,120,125
300,294,99,126
344,276,121,121
319,265,118,122
342,279,116,130
338,274,105,162
323,282,114,112
314,258,120,121
341,265,102,141
347,265,108,133
351,287,100,147
321,286,118,152
342,265,138,130
340,251,134,142
340,262,114,142
334,256,116,157
344,285,101,145
348,277,106,128
371,260,117,156
330,284,121,129
308,261,133,136
360,254,135,117
353,237,109,141
355,267,101,150
339,286,114,135
345,264,99,114
360,245,122,140
344,257,119,132
341,267,120,144
292,248,114,121
340,272,113,107
320,232,109,121
298,256,117,122
334,284,100,121
294,228,113,133
336,248,106,116
309,259,107,129
373,280,111,140
352,263,112,123
329,238,108,126
316,261,129,156
367,248,115,155
347,294,110,146
320,223,117,116
328,270,112,131
306,279,123,159
315,264,119,131
349,279,112,145
321,233,105,126
349,275,127,130
323,273,111,135
335,271,99,126
355,271,123,118
373,251,129,134
298,275,114,161
344,249,100,123
355,300,106,133
349,260,111,125
330,288,109,136
310,233,128,143
344,268,118,136
306,249,111,129
347,278,122,122
354,259,110,125
304,265,138,137
376,280,98,133
329,295,114,126
356,276,118,126
332,266,124,150
300,268,110,153
322,265,125,130
382,272,115,152
363,262,108,142
307,251,102,157
346,259,111,135
328,252,101,137
352,252,108,128
349,255,124,122
315,261,96,137
326,284,126,139
353,255,122,127
294,276,131,130
323,276,110,132
332,258,96,140
335,245,113,130
336,249,127,123
336,262,92,141
333,257,98,132
349,257,113,146
320,273,107,137
300,274,98,128
328,250,108,138
344,276,110,149
365,258,125,106
330,307,124,125
313,276,118,125
325,236,111,138
327,253,103,129
349,250,106,127
329,287,119,135
310,248,109,137
307,270,104,154
343,246,89,127
308,287,96,127
346,259,103,142
339,231,119,134
304,261,98,135
341,248,95,136
336,271,115,131
319,252,98,128
343,283,119,136
324,264,106,122
352,280,122,143
322,236,98,151
339,258,123,127
319,253,97,127
326,242,119,112
327,231,121,136
307,269,105,142
354,256,109,122
358,276,104,143
317,258,96,131
333,292,100,157
318,262,122,137
322,285,111,115
315,282,124,147
308,246,120,121
332,265,107,144
296,266,90,145
349,220,114,135
316,274,104,126
299,284,123,124
335,282,96,119
328,246,80,129
312,271,105,129
333,238,115,121
310,269,117,170
359,298,100,132
303,262,102,153
332,222,111,142
308,273,94,125
338,273,108,140
346,275,107,121
336,281,108,136
300,264,104,153
310,265,107,120
321,255,95,120
337,275,112,147
330,266,113,130
338,257,94,140
334,264,111,150
340,248,105,112
350,264,101,122
357,269,114,115
351,239,107,110
332,264,112,134
338,249,99,125
342,256,108,117
333,280,100,140
344,221,111,139
331,286,87,131
331,272,116,128
326,250,117,154
334,250,107,154
285,258,97,111
322,249,109,137
321,270,137,133
306,296,102,125
308,279,105,132
295,252,121,122
334,258,124,155
353,266,126,138
318,251,112,164
329,266,123,131
325,245,100,107
316,285,114,136
322,270,119,130
331,256,103,125
328,269,98,131
315,250,119,128
311,269,120,128
303,267,140,142
364,264,99,137
320,257,111,142
313,241,109,131
347,291,102,118
340,256,120,129
293,258,107,122
352,239,105,143
321,268,95,142
323,278,116,135
294,265,114,144
312,259,108,132
304,221,118,129
310,253,97,142
312,278,104,123
330,255,91,111
328,232,106,134
317,237,118,126
329,275,102,125
323,279,108,149
318,267,102,130
322,281,96,149
305,266,109,131
303,269,101,149
301,280,90,116
289,264,102,134
293,269,103,130
318,289,102,136
331,228,81,127
292,254,100,147
312,270,97,119
315,248,96,144
302,285,94,137
305,215,114,125
337,253,104,119
330,258,115,130
318,239,101,110
291,266,97,135
369,264,100,140
333,295,108,139
325,273,106,108
362,256,115,117
289,260,120,134
292,268,106,145
342,274,86,129
325,269,111,135
331,249,110,140
288,238,117,131
351,255,128,128
333,266,95,125
306,253,90,130
309,258,110,153
338,240,115,139
335,281,97,138
291,275,125,139
334,264,116,143
360,282,106,155
314,239,118,115
304,269,120,129
326,262,121,118
321,252,106,116
321,251,107,138
334,250,106,124
322,239,91,148
272,281,91,131
322,260,102,131
352,273,114,120
328,291,116,136
300,248,114,136
324,272,110,123
320,252,101,139
350,272,101,117
311,251,105,136
300,274,106,116
311,268,114,130
311,248,107,115
320,251,114,150
314,259,92,118
332,266,90,125
323,266,99,125
334,284,106,115
303,287,104,139
348,281,88,131
312,255,103,127
312,277,101,137
309,272,115,150
329,260,101,120
299,299,87,129
330,270,82,114
342,270,98,138
317,280,97,146
339,258,111,120
324,275,81,126
312,249,119,126
323,286,97,127
337,292,101,142
297,266,112,135
358,255,106,150
337,264,119,144
316,255,119,130
329,259,94,132
334,281,114,121
342,287,93,134
292,263,96,152
303,285,115,142
337,274,103,145
319,211,90,140
316,234,103,135
290,279,99,129
324,299,106,124
316,251,96,125
280,266,94,141
312,284,92,143
302,252,110,131
317,283,96,119
328,260,115,110
292,258,93,125
280,271,111,135
292,280,95,103
334,234,107,127
305,266,97,122
279,232,100,127
329,298,111,161
311,281,97,170
325,236,121,128
293,269,103,138
346,286,107,134
265,311,96,126
310,224,97,123
304,234,94,129
291,280,95,125
321,281,93,123
301,276,95,126
327,280,89,129
308,285,95,135
284,282,100,116
301,295,103,142
299,265,102,132
305,258,89,124
304,262,129,123
291,257,113,144
305,262,106,122
288,264,98,133
259,258,96,141
342,234,110,128
339,256,103,114
314,289,111,151
277,271,101,139
309,282,90,143
285,250,91,117
301,261,96,116
298,260,90,133
291,261,103,133
328,237,106,128
310,294,107,143
276,235,95,146
310,283,113,138
342,273,110,129
274,247,116,148
288,251,110,135
318,279,109,134
302,272,99,134
303,281,91,150
313,264,102,150
342,285,94,137
291,263,98,128
311,242,97,151
333,266,87,122
292,257,84,116
291,283,90,139
299,240,90,108
281,284,103,120
350,258,113,144
325,263,82,122
315,258,100,117
284,291,102,133
296,230,109,133
300,285,84,152
297,283,90,131
302,233,115,139
334,259,119,126
327,253,98,140
278,284,93,126
292,270,95,131
323,285,87,129
287,261,104,123
316,264,82,138
301,257,93,117
285,274,98,146
304,269,107,129
304,287,78,125
287,269,77,119
305,237,108,128
305,261,103,130
334,291,98,129
309,278,89,140
332,244,104,132
313,276,108,151
301,241,122,105
314,256,98,132
320,250,92,135
301,272,78,113
300,292,100,121
317,281,120,136
312,251,88,138
289,261,94,151
308,248,82,133
307,244,100,130
310,257,104,129
284,254,96,140
309,250,112,112
300,258,91,135
331,265,101,135
252,261,109,146
330,264,95,129
316,286,102,134
288,258,89,121
305,256,99,128
320,259,92,126
299,278,96,123
309,252,95,139
314,255,91,124
303,272,109,133
297,256,105,116
313,270,105,121
292,249,109,136
284,267,97,126
320,240,101,143
285,251,118,121
261,269,101,122
337,277,124,139
298,264,98,115
278,254,98,139
289,263,85,130
302,260,100,122
307,248,90,123
297,260,107,134
321,270,97,135
291,239,119,112
308,263,98,114
309,268,114,130
284,232,115,124
293,260,102,126
320,264,108,138
325,255,109,145
276,278,92,140
287,243,91,132
324,286,107,132
276,279,100,125
297,257,102,147
310,252,97,125
288,266,82,134
321,260,97,118
279,280,99,112
334,269,110,141
287,263,117,145
316,270,88,139
301,237,101,151
287,287,97,131
319,275,110,146
308,264,111,127
274,255,101,128
302,253,92,143
303,262,112,148
288,264,92,129
303,243,105,125
292,283,84,109
275,267,95,95
282,260,100,129
295,279,90,129
309,266,109,128
261,268,92,150
281,259,102,134
302,283,112,143
313,255,79,129
296,256,84,122
292,267,92,136
324,261,90,125
312,276,97,111
295,261,81,125
281,272,92,130
320,266,108,132
299,278,88,145
291,263,93,112
278,250,99,137
296,277,95,128
272,251,96,141
265,250,115,152
274,261,84,131
262,275,103,122
304,268,90,125
262,255,102,139
292,245,94,117
313,282,84,124
294,244,99,149
286,251,89,144
290,247,93,126
337,243,98,129
300,256,91,157
297,271,80,120
275,270,87,137
275,249,91,143
313,271,108,138
289,259,89,131
310,283,89,129
301,266,101,123
285,252,91,140
321,266,102,140
283,275,97,135
270,270,101,112
289,265,92,111
332,240,104,113
313,247,111,113
319,239,83,137
318,262,100,114
317,266,92,128
299,291,78,138
306,295,110,129
306,275,100,124
294,297,85,135
279,281,90,105
264,268,102,135
299,259,111,134
293,258,99,132
282,288,101,118
315,269,104,137
291,254,101,128
279,265,103,106
296,275,90,152
302,299,83,149
306,256,90,137
274,274,90,149
266,267,95,127
266,275,88,114
316,310,97,144
310,257,110,147
307,238,104,121
322,257,97,133
303,257,86,120
295,286,101,124
278,280,93,138
274,280,102,142
258,288,101,124
294,270,100,137
306,266,96,141
267,263,100,129
305,264,94,120
315,242,88,122
309,265,86,133
303,246,100,131
330,270,85,151
284,290,77,116
276,229,103,151
292,241,96,125
291,236,102,139
294,281,114,141
295,245,102,117
309,273,78,131
302,233,85,118
268,276,109,134
314,275,96,149
283,258,89,104
287,245,90,123
273,283,109,126
264,260,86,142
276,268,94,128
294,256,93,131
303,263,91,139
319,251,102,136
315,260,91,127
317,259,95,126
277,260,98,143
299,267,87,139
302,253,88,130
330,282,106,119
304,260,91,115
302,266,109,128
276,243,101,122
282,260,99,142
288,258,100,144
273,267,92,119
298,230,123,133
297,247,106,133
293,275,86,123
267,274,99,137
279,236,104,115
281,249,87,106
287,255,91,132
306,272,85,124
306,233,100,130
267,237,97,137
287,287,100,140
300,259,91,162
279,230,86,144
295,230,93,132
298,268,104,132
302,243,81,122
