BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25545,Title:CoTa2O6 FC LF=4000G T=70K,Lab:TRIUMF,Area:M20D,Temperature:69.92(0.47)K,Field:3982.4G,BeginTime:1601661550,EndTime:1601664041,ElapsedSecs:2491,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
745,499,223,247
703,504,195,244
774,441,219,249
751,554,237,249
719,517,200,263
762,497,174,257
768,507,240,241
777,506,237,278
782,488,203,283
762,471,197,257
772,482,234,250
700,486,203,229
800,492,225,256
775,490,216,251
772,484,207,236
777,529,184,231
668,484,225,234
731,480,218,243
748,483,259,263
731,503,203,226
757,479,216,245
737,447,228,222
718,505,228,247
725,513,219,237
755,497,204,220
744,506,198,207
727,550,243,187
761,508,207,231
745,520,237,216
741,478,234,250
757,494,228,235
715,518,273,251
756,479,226,207
707,470,244,231
711,482,247,230
735,503,234,210
731,476,236,238
754,513,232,243
722,481,246,228
705,474,230,251
749,504,233,252
698,448,227,226
766,465,237,246
736,480,235,229
742,544,220,223
765,492,228,240
741,474,205,227
693,481,218,258
701,529,220,253
731,511,215,254
765,475,202,277
682,492,219,241
740,489,233,236
738,478,242,281
747,494,208,274
784,515,222,245
735,481,200,253
760,500,226,283
725,550,231,256
745,519,203,252
780,524,208,226
774,453,202,258
750,483,221,287
717,519,230,247
720,487,234,267
691,482,206,247
757,444,202,240
747,509,202,232
738,483,240,245
717,466,214,236
769,503,220,232
688,514,237,244
710,484,221,265
765,492,240,224
744,490,222,256
713,484,243,241
705,532,222,236
738,499,221,219
747,462,217,201
724,487,242,220
717,497,226,243
719,507,243,228
799,521,215,223
723,512,229,221
757,511,248,222
758,466,215,235
718,462,220,249
749,503,222,245
722,499,235,243
712,481,252,231
748,524,241,229
716,499,208,242
706,494,206,261
691,523,223,238
800,480,217,260
719,500,221,232
745,521,212,255
756,496,224,250
755,467,243,251
726,503,221,297
700,468,210,270
762,464,227,248
727,498,220,259
737,505,229,222
736,509,199,255
701,489,214,243
744,493,215,269
780,474,210,239
731,483,214,239
742,487,191,242
697,486,199,236
743,470,215,225
737,500,234,244
743,463,193,201
708,485,219,233
734,534,208,233
754,486,208,254
715,429,208,260
720,489,213,240
730,541,239,222
731,460,237,233
747,499,215,218
739,472,217,221
732,474,231,248
740,490,231,237
720,485,236,206
687,517,241,259
739,512,246,245
727,480,256,220
746,495,239,217
705,516,228,211
776,448,234,231
683,506,242,231
689,519,225,223
764,513,235,241
754,504,215,253
726,488,192,208
723,462,217,246
749,522,209,253
726,467,221,220
705,455,219,229
723,519,234,240
747,439,241,255
715,502,201,252
719,465,227,259
680,466,218,248
700,553,203,277
740,488,188,270
790,443,219,249
698,515,217,247
776,484,195,236
685,485,229,238
661,510,223,263
785,499,215,244
774,483,190,232
718,480,193,240
714,470,231,252
773,488,199,235
684,477,202,223
777,477,208,229
712,443,235,236
747,496,224,238
759,472,218,254
749,500,211,234
718,469,226,254
735,491,228,231
717,485,219,234
702,454,209,226
768,491,212,216
753,488,229,223
717,521,228,205
690,472,224,214
705,467,236,222
750,474,226,223
688,493,215,220
718,478,238,220
682,461,233,256
723,509,226,220
742,490,205,217
685,453,234,212
720,452,240,245
708,459,220,241
669,495,221,230
776,476,239,243
730,474,221,236
728,467,227,234
695,498,216,242
719,482,219,224
722,475,227,250
698,464,212,226
751,487,200,250
704,521,201,254
710,476,191,247
675,502,202,253
718,476,228,243
748,479,223,257
732,515,195,251
751,482,192,222
701,463,194,260
699,436,207,213
758,507,209,228
725,474,207,224
711,450,196,248
719,483,219,261
721,445,230,239
